Species1	Species2	Values
Actinomyces sp. oral taxon 414	Enterococcus faecium	-0.0462983541246416
Actinomyces sp. oral taxon 414	Abiotrophia defectiva	0.966631957534446
Actinomyces sp. oral taxon 414	Blautia wexlerae	0.631489291381676
Actinomyces sp. oral taxon 414	Blautia massiliensis	0.982128677841413
Actinomyces sp. oral taxon 414	Blautia sp. SC05B48	0.982055632698264
Actinomyces sp. oral taxon 414	Blautia sp. NBRC 113351	-0.0507804483613968
Actinomyces sp. oral taxon 414	Blautia obeum	0.583431734966315
Actinomyces sp. oral taxon 414	Blautia argi	0.283911164810995
Actinomyces sp. oral taxon 414	Blautia producta	0.268865495687646
Actinomyces sp. oral taxon 414	uncultured Blautia sp.	0.492092010821661
Actinomyces sp. oral taxon 414	Anaerostipes hadrus	0.990937430145096
Actinomyces sp. oral taxon 414	[Ruminococcus] torques	0.192642081389655
Actinomyces sp. oral taxon 414	[Ruminococcus] gnavus	-0.016817823962127
Actinomyces sp. oral taxon 414	[Eubacterium] rectale	0.0252134689924434
Actinomyces sp. oral taxon 414	Roseburia intestinalis	0.0672419495941374
Actinomyces sp. oral taxon 414	Roseburia hominis	0.192504018834289
Actinomyces sp. oral taxon 414	Roseburia sp. NSJ-69	0.309940916158516
Actinomyces sp. oral taxon 414	Anaerobutyricum hallii	0.0413392849294711
Actinomyces sp. oral taxon 414	Coprococcus comes	0.226448776678367
Actinomyces sp. oral taxon 414	Coprococcus catus	0.121971854119217
Actinomyces sp. oral taxon 414	[Clostridium] scindens	0.0707115612893163
Actinomyces sp. oral taxon 414	[Clostridium] symbiosum	0.0434092727890618
Actinomyces sp. oral taxon 414	[Clostridium] hylemonae	0.722219435080801
Actinomyces sp. oral taxon 414	Dorea longicatena	0.0882842312032969
Actinomyces sp. oral taxon 414	Lachnospiraceae bacterium	0.0644285804693705
Actinomyces sp. oral taxon 414	Lachnospiraceae bacterium GAM79	0.226611406469573
Actinomyces sp. oral taxon 414	Enterocloster bolteae	-0.0639361990905782
Actinomyces sp. oral taxon 414	Enterocloster clostridioformis	0.129368642032456
Actinomyces sp. oral taxon 414	Lachnospira eligens	0.124739350182674
Actinomyces sp. oral taxon 414	Faecalicatena sp. Marseille-Q4148	0.192061922469939
Actinomyces sp. oral taxon 414	Wansuia hejianensis	0.0562997540392364
Actinomyces sp. oral taxon 414	Oscillospiraceae bacterium	0.284450781535717
Actinomyces sp. oral taxon 414	Ruminococcus sp. SR1/5	0.983105912093798
Actinomyces sp. oral taxon 414	Faecalibacterium prausnitzii	-0.00827103356553841
Actinomyces sp. oral taxon 414	Faecalibacterium sp. IP329	0.000690883175712078
Actinomyces sp. oral taxon 414	Faecalibacterium sp. I2392	-0.00236973643702908
Actinomyces sp. oral taxon 414	Faecalibacterium sp. I4384	0.00161987608336626
Actinomyces sp. oral taxon 414	[Eubacterium] siraeum	0.0551523725999596
Actinomyces sp. oral taxon 414	Flavonifractor plautii	0.0108513357864383
Actinomyces sp. oral taxon 414	Vescimonas coprocola	-0.00339632923609231
Actinomyces sp. oral taxon 414	Clostridium sp. M62/1	-0.0330232973541899
Actinomyces sp. oral taxon 414	Eubacterium callanderi	-0.0222684018738819
Actinomyces sp. oral taxon 414	Eubacterium sp. c-25	0.0852486879238614
Actinomyces sp. oral taxon 414	Eubacterium limosum	0.028477108105361
Actinomyces sp. oral taxon 414	Clostridioides difficile	0.557447388065926
Actinomyces sp. oral taxon 414	Mogibacterium diversum	0.407956491384505
Actinomyces sp. oral taxon 414	butyrate-producing bacterium SS3/4	0.146304736158576
Actinomyces sp. oral taxon 414	uncultured Clostridia bacterium	0.114369006081752
Actinomyces sp. oral taxon 414	Clostridia bacterium UC5.1-1D4	-0.051535689573662
Actinomyces sp. oral taxon 414	Erysipelatoclostridium ramosum	0.934145432480514
Actinomyces sp. oral taxon 414	[Clostridium] innocuum	-0.0415041144155024
Actinomyces sp. oral taxon 414	Erysipelotrichaceae bacterium 66202529	0.0329812601305204
Actinomyces sp. oral taxon 414	Longicatena caecimuris	0.0285358433938988
Actinomyces sp. oral taxon 414	Faecalitalea cylindroides	0.0466876744739183
Actinomyces sp. oral taxon 414	Parvimonas micra	0.722145620356703
Actinomyces sp. oral taxon 414	Lawsonella clevelandensis	0.818526714174835
Actinomyces sp. oral taxon 414	Actinomyces graevenitzii	0.997374214450609
Actinomyces sp. oral taxon 414	Actinomyces naeslundii	0.998740042963684
Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 414	1
Actinomyces sp. oral taxon 414	Actinomyces pacaensis	0.928549174511507
Actinomyces sp. oral taxon 414	Actinomyces oris	0.743185084400202
Actinomyces sp. oral taxon 414	Schaalia odontolytica	0.915115411060895
Actinomyces sp. oral taxon 414	Pauljensenia hongkongensis	0.983660262684802
Actinomyces sp. oral taxon 414	Bifidobacterium longum	-0.0638685330844406
Actinomyces sp. oral taxon 414	Eggerthella lenta	0.0312559503595306
Actinomyces sp. oral taxon 414	Adlercreutzia hattorii	-0.00873858698872634
Actinomyces sp. oral taxon 414	Adlercreutzia equolifaciens	-0.0052511246237475
Actinomyces sp. oral taxon 414	Collinsella aerofaciens	-0.0182970096745002
Actinomyces sp. oral taxon 414	Lancefieldella parvula	0.952150907771271
Actinomyces sp. oral taxon 414	Escherichia coli	0.0371800857543466
Actinomyces sp. oral taxon 414	Klebsiella pneumoniae	-0.0606680412870622
Actinomyces sp. oral taxon 414	Salmonella enterica	0.00474435447866049
Actinomyces sp. oral taxon 414	Polynucleobacter sp. MG-Unter2-18	-0.110137290915632
Actinomyces sp. oral taxon 414	Bacteroides thetaiotaomicron	-0.0617911218886394
Actinomyces sp. oral taxon 414	Bacteroides uniformis	-0.0137086860632477
Actinomyces sp. oral taxon 414	Bacteroides ovatus	-0.0231243667715507
Actinomyces sp. oral taxon 414	Bacteroides xylanisolvens	-0.0512721011158458
Actinomyces sp. oral taxon 414	Bacteroides caccae	-0.0531100925353495
Actinomyces sp. oral taxon 414	Bacteroides fragilis	-0.0158049756092647
Actinomyces sp. oral taxon 414	Phocaeicola dorei	-0.0223143394542939
Actinomyces sp. oral taxon 414	Phocaeicola vulgatus	-0.0702036690762035
Actinomyces sp. oral taxon 414	Parabacteroides distasonis	-0.0420643057373096
Actinomyces sp. oral taxon 414	Parabacteroides merdae	-0.0724327105514629
Actinomyces sp. oral taxon 414	Alistipes onderdonkii	-0.0112471200660145
Actinomyces sp. oral taxon 414	Alistipes shahii	-0.0179672853346007
Actinomyces sp. oral taxon 414	Akkermansia muciniphila	-0.0103677777337306
Actinomyces sp. oral taxon 414	uncultured human fecal virus	0.784579610545503
Actinomyces sp. oral taxon 414	Blautia pseudococcoides	0.246287703857414
Actinomyces sp. oral taxon 414	Anaerostipes caccae	-0.0529631355563136
Actinomyces sp. oral taxon 414	Lachnoclostridium sp. YL32	0.18265082419483
Actinomyces sp. oral taxon 414	Lachnoclostridium phocaeense	-0.0462850367908375
Actinomyces sp. oral taxon 414	Simiaoa sunii	0.131786808546594
Actinomyces sp. oral taxon 414	Sellimonas intestinalis	-0.0447719193254517
Actinomyces sp. oral taxon 414	Dysosmobacter welbionis	-0.0322999102203674
Actinomyces sp. oral taxon 414	Clostridiaceae bacterium Marseille-Q4149	-0.00590983033255999
Actinomyces sp. oral taxon 414	Eubacterium sp. NSJ-61	0.124012789088849
Actinomyces sp. oral taxon 414	Massilistercora timonensis	-0.046737009608634
Actinomyces sp. oral taxon 414	Clostridiales bacterium CCNA10	-0.0245062805350587
Actinomyces sp. oral taxon 414	Geobacillus zalihae	-0.0607895137030853
Actinomyces sp. oral taxon 414	Streptococcus vestibularis	-0.00896728843074125
Actinomyces sp. oral taxon 414	Streptococcus sp. HSISM1	0.306129898296497
Actinomyces sp. oral taxon 414	Streptococcus sp. LPB0220	0.334191308020864
Actinomyces sp. oral taxon 414	Streptococcus sp. HSISS3	-0.00434662819663828
Actinomyces sp. oral taxon 414	Streptococcus anginosus	0.126952101036273
Actinomyces sp. oral taxon 414	Streptococcus mitis	0.28165516375598
Actinomyces sp. oral taxon 414	Streptococcus sanguinis	0.920021095741916
Actinomyces sp. oral taxon 414	Streptococcus oralis	0.34567885741674
Actinomyces sp. oral taxon 414	Lactococcus lactis	0.0564165736126815
Actinomyces sp. oral taxon 414	Limosilactobacillus oris	-0.0552702083280068
Actinomyces sp. oral taxon 414	Lactiplantibacillus plantarum	0.259767380056881
Actinomyces sp. oral taxon 414	Lacticaseibacillus rhamnosus	-0.0679238179621664
Actinomyces sp. oral taxon 414	Faecalibacillus intestinalis	0.00388569066752605
Actinomyces sp. oral taxon 414	Catenibacterium sp. co_0103	0.0301994119325455
Actinomyces sp. oral taxon 414	Bifidobacterium adolescentis	-0.0669859517509575
Actinomyces sp. oral taxon 414	Bifidobacterium pseudocatenulatum	-0.081518957466416
Actinomyces sp. oral taxon 414	Bifidobacterium breve	-0.0157762005015047
Actinomyces sp. oral taxon 414	Bifidobacterium bifidum	-0.0628868687430283
Actinomyces sp. oral taxon 414	Bifidobacterium dentium	-0.054912312981825
Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 171	0.952990672897457
Actinomyces sp. oral taxon 414	Actinomyces sp. oral taxon 169	0.25406492234022
Actinomyces sp. oral taxon 414	Cutibacterium acnes	0.0565558786119535
Actinomyces sp. oral taxon 414	Gordonibacter urolithinfaciens	-0.0449176801091191
Actinomyces sp. oral taxon 414	Gordonibacter pamelaeae	-0.0231447869929496
Actinomyces sp. oral taxon 414	Bacteroides stercoris	0.0309796794840579
Actinomyces sp. oral taxon 414	Bacteroides salyersiae	-0.061077850314868
Actinomyces sp. oral taxon 414	Streptococcus lutetiensis	-0.0618613845974099
Actinomyces sp. oral taxon 414	Enterococcus avium	-0.0569232173841709
Actinomyces sp. oral taxon 414	Acidaminococcus intestini	-0.0416001372439698
Actinomyces sp. oral taxon 414	Faecalibacterium sp. IP118	-0.0334621476153986
Actinomyces sp. oral taxon 414	Ruthenibacterium lactatiformans	0.00165921968599346
Actinomyces sp. oral taxon 414	Streptococcus agalactiae	0.0256728556622644
Actinomyces sp. oral taxon 414	Actinomyces sp. HMT 175	0.520383695098246
Actinomyces sp. oral taxon 414	Bacteroides sp. KGMB07931	-0.039683618561798
Actinomyces pacaensis	Homo sapiens	-0.41071492963239
Actinomyces pacaensis	Saccharomyces cerevisiae	0.157977833341925
Actinomyces pacaensis	Candida tropicalis	-0.00270145414038738
Actinomyces pacaensis	Candida albicans	-0.0569196432525337
Actinomyces pacaensis	Botrytis cinerea	-0.0623501301911727
Actinomyces pacaensis	Aspergillus oryzae	0.202365333445337
Actinomyces pacaensis	Toxoplasma gondii	-0.246625726724808
Actinomyces pacaensis	Trypanosoma brucei	-0.215154396063902
Actinomyces pacaensis	Leishmania infantum	-0.023872935317235
Actinomyces pacaensis	Staphylococcus aureus	-0.0447531322586205
Actinomyces pacaensis	Streptococcus pneumoniae	0.543988864238784
Actinomyces pacaensis	Streptococcus thermophilus	0.824028764531923
Actinomyces pacaensis	Streptococcus sp. A12	0.914349582183824
Actinomyces pacaensis	Streptococcus salivarius	0.0176239997047387
Actinomyces pacaensis	Streptococcus australis	0.918135610378797
Actinomyces pacaensis	Streptococcus parasanguinis	0.360721383455478
Actinomyces pacaensis	Lactococcus piscium	0.862056352779238
Actinomyces pacaensis	Limosilactobacillus fermentum	-0.0376720164092742
Actinomyces pacaensis	Latilactobacillus sakei	0.870857756531169
Actinomyces pacaensis	Leuconostoc carnosum	0.845605959542175
Actinomyces pacaensis	Lactobacillus helveticus	0.953613247618502
Actinomyces pacaensis	Enterococcus faecium	-0.0482972880182785
Actinomyces pacaensis	Abiotrophia defectiva	0.941111664511172
Actinomyces pacaensis	Blautia wexlerae	0.549623321654327
Actinomyces pacaensis	Blautia massiliensis	0.855818745222035
Actinomyces pacaensis	Blautia sp. SC05B48	0.855992005300607
Actinomyces pacaensis	Blautia sp. NBRC 113351	-0.0406929571168008
Actinomyces pacaensis	Blautia obeum	0.526756604400457
Actinomyces pacaensis	Blautia argi	0.295045980561301
Actinomyces pacaensis	Blautia producta	0.258022681735493
Actinomyces pacaensis	uncultured Blautia sp.	0.468047524280788
Actinomyces pacaensis	Anaerostipes hadrus	0.883523342352702
Actinomyces pacaensis	[Ruminococcus] torques	0.179759242566522
Actinomyces pacaensis	[Ruminococcus] gnavus	-0.0175491031158214
Actinomyces pacaensis	[Eubacterium] rectale	0.0795422315995895
Actinomyces pacaensis	Roseburia intestinalis	0.0998043329808438
Actinomyces pacaensis	Roseburia hominis	0.187308253363227
Actinomyces pacaensis	Roseburia sp. NSJ-69	0.319367452800266
Actinomyces pacaensis	Anaerobutyricum hallii	0.0330577564139384
Actinomyces pacaensis	Coprococcus comes	0.222215262159028
Actinomyces pacaensis	Coprococcus catus	0.169387486140039
Actinomyces pacaensis	[Clostridium] scindens	0.0568831829234676
Actinomyces pacaensis	[Clostridium] symbiosum	0.117378242393317
Actinomyces pacaensis	[Clostridium] hylemonae	0.757229849726514
Actinomyces pacaensis	Dorea longicatena	0.0735609460215271
Actinomyces pacaensis	Lachnospiraceae bacterium	0.108625244563401
Actinomyces pacaensis	Lachnospiraceae bacterium GAM79	0.270563455173241
Actinomyces pacaensis	Enterocloster bolteae	-0.0071493197938619
Actinomyces pacaensis	Enterocloster clostridioformis	0.15044334410388
Actinomyces pacaensis	Lachnospira eligens	0.149549943376021
Actinomyces pacaensis	Faecalicatena sp. Marseille-Q4148	0.190784597347119
Actinomyces pacaensis	Wansuia hejianensis	0.0967617153588529
Actinomyces pacaensis	Oscillospiraceae bacterium	0.308640994393906
Actinomyces pacaensis	Ruminococcus sp. SR1/5	0.857281679530463
Actinomyces pacaensis	Faecalibacterium prausnitzii	0.0573278810551424
Actinomyces pacaensis	Faecalibacterium sp. IP329	0.06273373145236
Actinomyces pacaensis	Faecalibacterium sp. I2392	0.0580508635005052
Actinomyces pacaensis	Faecalibacterium sp. I4384	0.0733452448919348
Actinomyces pacaensis	[Eubacterium] siraeum	0.115341320150608
Actinomyces pacaensis	Flavonifractor plautii	0.0659775494114418
Actinomyces pacaensis	Vescimonas coprocola	0.0568731067878553
Actinomyces pacaensis	Clostridium sp. M62/1	0.0109033146659581
Actinomyces pacaensis	Eubacterium callanderi	0.0238717497960267
Actinomyces pacaensis	Eubacterium sp. c-25	0.0859323990179167
Actinomyces pacaensis	Eubacterium limosum	0.0762160430279093
Actinomyces pacaensis	Clostridioides difficile	0.533295465124508
Actinomyces pacaensis	Mogibacterium diversum	0.453114804257444
Actinomyces pacaensis	butyrate-producing bacterium SS3/4	0.170981495878956
Actinomyces pacaensis	uncultured Clostridia bacterium	0.143973709182737
Actinomyces pacaensis	Clostridia bacterium UC5.1-1D4	-0.0386296451777894
Actinomyces pacaensis	Erysipelatoclostridium ramosum	0.926320569153888
Actinomyces pacaensis	[Clostridium] innocuum	-0.0405119674942657
Actinomyces pacaensis	Erysipelotrichaceae bacterium 66202529	0.0417670074422911
Actinomyces pacaensis	Longicatena caecimuris	0.0704082072657444
Actinomyces pacaensis	Faecalitalea cylindroides	0.107808982067522
Actinomyces pacaensis	Parvimonas micra	0.769301748678372
Actinomyces pacaensis	Lawsonella clevelandensis	0.842279271555417
Actinomyces pacaensis	Actinomyces graevenitzii	0.946766002021416
Actinomyces pacaensis	Actinomyces naeslundii	0.927406757979707
Actinomyces pacaensis	Actinomyces sp. oral taxon 414	0.928549174511507
Actinomyces pacaensis	Actinomyces pacaensis	1
Actinomyces pacaensis	Actinomyces oris	0.777151633892826
Actinomyces pacaensis	Schaalia odontolytica	0.931604569326277
Actinomyces pacaensis	Pauljensenia hongkongensis	0.977986516073394
Actinomyces pacaensis	Bifidobacterium longum	-0.0234394379880944
Actinomyces pacaensis	Eggerthella lenta	0.0388270969018104
Actinomyces pacaensis	Adlercreutzia hattorii	0.0159868634952088
Actinomyces pacaensis	Adlercreutzia equolifaciens	-0.00230401455996681
Actinomyces pacaensis	Collinsella aerofaciens	0.00279529894010858
Actinomyces pacaensis	Lancefieldella parvula	0.939358489400677
Actinomyces pacaensis	Escherichia coli	0.0836889097059736
Actinomyces pacaensis	Klebsiella pneumoniae	-0.0560445501383165
Actinomyces pacaensis	Salmonella enterica	0.0451452081526259
Actinomyces pacaensis	Polynucleobacter sp. MG-Unter2-18	-0.104565847902411
Actinomyces pacaensis	Bacteroides thetaiotaomicron	-0.0323420747794338
Actinomyces pacaensis	Bacteroides uniformis	0.032458524157768
Actinomyces pacaensis	Bacteroides ovatus	0.0338815891215674
Actinomyces pacaensis	Bacteroides xylanisolvens	-0.010056839955131
Actinomyces pacaensis	Bacteroides caccae	-0.00652816220609275
Actinomyces pacaensis	Bacteroides fragilis	0.0598176570651236
Actinomyces pacaensis	Phocaeicola dorei	0.0305616444497396
Actinomyces pacaensis	Phocaeicola vulgatus	-0.0170112153459167
Actinomyces pacaensis	Parabacteroides distasonis	0.00859393013623561
Actinomyces pacaensis	Parabacteroides merdae	-0.0445617812661019
Actinomyces pacaensis	Alistipes onderdonkii	0.0600015296211416
Actinomyces pacaensis	Alistipes shahii	0.0579481195105067
Actinomyces pacaensis	Akkermansia muciniphila	0.0333599572141551
Actinomyces pacaensis	uncultured human fecal virus	0.717115667212206
Actinomyces pacaensis	Blautia pseudococcoides	0.241212059194833
Actinomyces pacaensis	Anaerostipes caccae	-0.0493601707769589
Actinomyces pacaensis	Lachnoclostridium sp. YL32	0.188379832181269
Actinomyces pacaensis	Lachnoclostridium phocaeense	-0.0431077191932358
Actinomyces pacaensis	Simiaoa sunii	0.169238739828462
Actinomyces pacaensis	Sellimonas intestinalis	-0.0413613071432603
Actinomyces pacaensis	Dysosmobacter welbionis	0.0418383805502954
Actinomyces pacaensis	Clostridiaceae bacterium Marseille-Q4149	0.0602573399132334
Actinomyces pacaensis	Eubacterium sp. NSJ-61	0.119268276107656
Actinomyces pacaensis	Massilistercora timonensis	-0.0439568206039962
Actinomyces pacaensis	Clostridiales bacterium CCNA10	0.0232841263108787
Actinomyces pacaensis	Geobacillus zalihae	-0.0528808152427075
