Species1	Species2	Values
Lancefieldella parvula	Candida tropicalis	-0.0572332525747754
Lancefieldella parvula	Candida albicans	-0.0372295010220919
Lancefieldella parvula	Botrytis cinerea	-0.0845005804749435
Lancefieldella parvula	Aspergillus oryzae	0.194327682252815
Lancefieldella parvula	Toxoplasma gondii	-0.288461627346165
Lancefieldella parvula	Trypanosoma brucei	-0.236771086580206
Lancefieldella parvula	Leishmania infantum	-0.0265437440729166
Lancefieldella parvula	Staphylococcus aureus	0.168908111653755
Lancefieldella parvula	Streptococcus pneumoniae	0.528427633791911
Lancefieldella parvula	Streptococcus thermophilus	0.984782236524208
Lancefieldella parvula	Streptococcus sp. A12	0.978829899580761
Lancefieldella parvula	Streptococcus salivarius	0.243232822639808
Lancefieldella parvula	Streptococcus australis	0.982750664453589
Lancefieldella parvula	Streptococcus parasanguinis	0.661337755550003
Lancefieldella parvula	Lactococcus piscium	0.983917609463824
Lancefieldella parvula	Limosilactobacillus fermentum	-0.0273045771336183
Lancefieldella parvula	Latilactobacillus sakei	0.975526945540874
Lancefieldella parvula	Leuconostoc carnosum	0.984700071489499
Lancefieldella parvula	Lactobacillus helveticus	0.976604998671468
Lancefieldella parvula	Enterococcus faecium	0.058899285612332
Lancefieldella parvula	Abiotrophia defectiva	0.952499585144455
Lancefieldella parvula	Blautia wexlerae	0.512525490512807
Lancefieldella parvula	Blautia massiliensis	0.972802407251223
Lancefieldella parvula	Blautia sp. SC05B48	0.976132523408243
Lancefieldella parvula	Blautia sp. NBRC 113351	-0.0204717113151472
Lancefieldella parvula	Blautia obeum	0.683569008954431
Lancefieldella parvula	Blautia argi	0.225981920382202
Lancefieldella parvula	Blautia producta	0.222141804224535
Lancefieldella parvula	uncultured Blautia sp.	0.392599960936365
Lancefieldella parvula	Anaerostipes hadrus	0.971522072773807
Lancefieldella parvula	[Ruminococcus] torques	0.302920031479481
Lancefieldella parvula	[Ruminococcus] gnavus	0.00358572725811469
Lancefieldella parvula	[Eubacterium] rectale	0.0689297746780954
Lancefieldella parvula	Roseburia intestinalis	0.00296443641318458
Lancefieldella parvula	Roseburia hominis	0.245969485338451
Lancefieldella parvula	Roseburia sp. NSJ-69	0.111553098942393
Lancefieldella parvula	Anaerobutyricum hallii	0.177209730429068
Lancefieldella parvula	Coprococcus comes	0.408828093696258
Lancefieldella parvula	Coprococcus catus	0.0617021055317981
Lancefieldella parvula	[Clostridium] scindens	0.262545557995543
Lancefieldella parvula	[Clostridium] symbiosum	0.0193153881229087
Lancefieldella parvula	[Clostridium] hylemonae	0.550808707187593
Lancefieldella parvula	Dorea longicatena	0.2817689883578
Lancefieldella parvula	Lachnospiraceae bacterium	0.0746519587992659
Lancefieldella parvula	Lachnospiraceae bacterium GAM79	0.202356902512506
Lancefieldella parvula	Enterocloster bolteae	-0.0275276174858988
Lancefieldella parvula	Enterocloster clostridioformis	0.120077909247007
Lancefieldella parvula	Lachnospira eligens	0.092324073670799
Lancefieldella parvula	Faecalicatena sp. Marseille-Q4148	0.24309643645234
Lancefieldella parvula	Wansuia hejianensis	0.150881080689624
Lancefieldella parvula	Oscillospiraceae bacterium	0.214278074806613
Lancefieldella parvula	Ruminococcus sp. SR1/5	0.972501612520811
Lancefieldella parvula	Faecalibacterium prausnitzii	-0.0223226845561962
Lancefieldella parvula	Faecalibacterium sp. IP329	-0.0264397127346399
Lancefieldella parvula	Faecalibacterium sp. I2392	-0.0247262523004541
Lancefieldella parvula	Faecalibacterium sp. I4384	-0.0185953309344338
Lancefieldella parvula	[Eubacterium] siraeum	0.0553148883116764
Lancefieldella parvula	Flavonifractor plautii	0.0704141308725539
Lancefieldella parvula	Vescimonas coprocola	0.0168558141566107
Lancefieldella parvula	Clostridium sp. M62/1	0.0208631301784445
Lancefieldella parvula	Eubacterium callanderi	-0.0333175097499229
Lancefieldella parvula	Eubacterium sp. c-25	0.0965736023345156
Lancefieldella parvula	Eubacterium limosum	0.0972672443864619
Lancefieldella parvula	Clostridioides difficile	0.480183597874511
Lancefieldella parvula	Mogibacterium diversum	0.828547304014223
Lancefieldella parvula	butyrate-producing bacterium SS3/4	0.105978971416258
Lancefieldella parvula	uncultured Clostridia bacterium	0.20632875833228
Lancefieldella parvula	Clostridia bacterium UC5.1-1D4	-0.0178959375717856
Lancefieldella parvula	Erysipelatoclostridium ramosum	0.937042189314937
Lancefieldella parvula	[Clostridium] innocuum	-0.0115076400306932
Lancefieldella parvula	Erysipelotrichaceae bacterium 66202529	0.0514488415034753
Lancefieldella parvula	Longicatena caecimuris	0.106090544348909
Lancefieldella parvula	Faecalitalea cylindroides	0.0452045704509005
Lancefieldella parvula	Parvimonas micra	0.982212551404201
Lancefieldella parvula	Lawsonella clevelandensis	0.971846221064367
Lancefieldella parvula	Actinomyces graevenitzii	0.980781150020778
Lancefieldella parvula	Actinomyces naeslundii	0.97968084868594
Lancefieldella parvula	Actinomyces sp. oral taxon 414	0.980902677631856
Lancefieldella parvula	Actinomyces pacaensis	0.973144509420135
Lancefieldella parvula	Actinomyces oris	0.890885057062788
Lancefieldella parvula	Schaalia odontolytica	0.96105624295738
Lancefieldella parvula	Pauljensenia hongkongensis	0.978241634432482
Lancefieldella parvula	Bifidobacterium longum	-0.0345380703092547
Lancefieldella parvula	Eggerthella lenta	0.042080284009637
Lancefieldella parvula	Adlercreutzia hattorii	0.124336610696478
Lancefieldella parvula	Adlercreutzia equolifaciens	0.185884172541075
Lancefieldella parvula	Collinsella aerofaciens	0.139379237529438
Lancefieldella parvula	Lancefieldella parvula	1
Lancefieldella parvula	Escherichia coli	-0.0375788352727103
Lancefieldella parvula	Klebsiella pneumoniae	-0.0559437258466282
Lancefieldella parvula	Salmonella enterica	-0.0299591648986947
Lancefieldella parvula	Polynucleobacter sp. MG-Unter2-18	-0.144482464194519
Lancefieldella parvula	Bacteroides thetaiotaomicron	-0.0477733599141548
Lancefieldella parvula	Bacteroides uniformis	-0.0178759391784391
Lancefieldella parvula	Bacteroides ovatus	-0.0448490625467349
Lancefieldella parvula	Bacteroides xylanisolvens	-0.0382778864011657
Lancefieldella parvula	Bacteroides caccae	-0.015090598485831
Lancefieldella parvula	Bacteroides fragilis	-0.063396399971866
Lancefieldella parvula	Phocaeicola dorei	-0.0207513502875195
Lancefieldella parvula	Phocaeicola vulgatus	-0.0403102248261373
Lancefieldella parvula	Parabacteroides distasonis	-0.0359254177944942
Lancefieldella parvula	Parabacteroides merdae	-0.0386079255236198
Lancefieldella parvula	Alistipes onderdonkii	-0.0440603816647622
Lancefieldella parvula	Alistipes shahii	-0.0247128939694781
Lancefieldella parvula	Akkermansia muciniphila	-0.0273968307877754
Lancefieldella parvula	uncultured human fecal virus	0.644574482747679
Lancefieldella parvula	Blautia pseudococcoides	0.210728594632958
Lancefieldella parvula	Anaerostipes caccae	-0.033641156152729
Lancefieldella parvula	Lachnoclostridium sp. YL32	0.170048424171065
Lancefieldella parvula	Lachnoclostridium phocaeense	-0.0301875285209525
Lancefieldella parvula	Simiaoa sunii	0.108373045792384
Lancefieldella parvula	Sellimonas intestinalis	-0.0314860104626617
Lancefieldella parvula	Dysosmobacter welbionis	-0.0088838587382278
Lancefieldella parvula	Clostridiaceae bacterium Marseille-Q4149	0.0208981012307568
Lancefieldella parvula	Eubacterium sp. NSJ-61	0.126667222680696
Lancefieldella parvula	Massilistercora timonensis	-0.0267658727484712
Lancefieldella parvula	Clostridiales bacterium CCNA10	0.0301351022162915
Lancefieldella parvula	Geobacillus zalihae	-0.0359884542996341
Lancefieldella parvula	Streptococcus vestibularis	0.189345847222031
Lancefieldella parvula	Streptococcus sp. HSISM1	0.588301796070156
Lancefieldella parvula	Streptococcus sp. LPB0220	0.611515833592361
Lancefieldella parvula	Streptococcus sp. HSISS3	0.195659824082797
Lancefieldella parvula	Streptococcus anginosus	0.426210312015837
Lancefieldella parvula	Streptococcus mitis	0.27612746154215
Lancefieldella parvula	Streptococcus sanguinis	0.825803403899656
Lancefieldella parvula	Streptococcus oralis	0.497023248409178
Lancefieldella parvula	Lactococcus lactis	0.262667880859992
Lancefieldella parvula	Limosilactobacillus oris	-0.007243286073682
Lancefieldella parvula	Lactiplantibacillus plantarum	0.099191453424274
Lancefieldella parvula	Lacticaseibacillus rhamnosus	-0.00317741216611722
Lancefieldella parvula	Faecalibacillus intestinalis	0.208229983085083
Lancefieldella parvula	Catenibacterium sp. co_0103	0.0436083171509606
Lancefieldella parvula	Bifidobacterium adolescentis	-0.0234819266937243
Lancefieldella parvula	Bifidobacterium pseudocatenulatum	-0.0224953088031313
Lancefieldella parvula	Bifidobacterium breve	0.186561779171528
Lancefieldella parvula	Bifidobacterium bifidum	-0.0229455989703343
Lancefieldella parvula	Bifidobacterium dentium	-0.0389454259154039
Lancefieldella parvula	Actinomyces sp. oral taxon 171	0.955243343749674
Lancefieldella parvula	Actinomyces sp. oral taxon 169	0.55351413411985
Lancefieldella parvula	Cutibacterium acnes	0.0405486982437254
Lancefieldella parvula	Gordonibacter urolithinfaciens	0.0430651212497329
Lancefieldella parvula	Gordonibacter pamelaeae	0.108061619526282
Lancefieldella parvula	Bacteroides stercoris	-0.0161763553339299
Lancefieldella parvula	Bacteroides salyersiae	-0.0219459523529695
Lancefieldella parvula	Streptococcus lutetiensis	-0.0103694418232532
Lancefieldella parvula	Enterococcus avium	-0.0397177017922787
Lancefieldella parvula	Acidaminococcus intestini	-0.0246706453122676
Lancefieldella parvula	Faecalibacterium sp. IP118	-0.025635986721101
Lancefieldella parvula	Ruthenibacterium lactatiformans	-0.0116566328961638
Lancefieldella parvula	Streptococcus agalactiae	0.0610885702414477
Lancefieldella parvula	Actinomyces sp. HMT 175	0.68105877150189
Lancefieldella parvula	Bacteroides sp. KGMB07931	-0.0318805073637499
Escherichia coli	Homo sapiens	-0.0389939355759561
Escherichia coli	Saccharomyces cerevisiae	-0.0664519908454942
Escherichia coli	Candida tropicalis	0.0122869779500488
Escherichia coli	Candida albicans	-0.0711175972570449
Escherichia coli	Botrytis cinerea	0.00505304131407545
Escherichia coli	Aspergillus oryzae	-0.148533905747746
Escherichia coli	Toxoplasma gondii	0.258816735515892
Escherichia coli	Trypanosoma brucei	0.135168063727997
Escherichia coli	Leishmania infantum	-0.119733139377549
Escherichia coli	Staphylococcus aureus	-0.0283656642690794
Escherichia coli	Streptococcus pneumoniae	-0.00513056676167461
Escherichia coli	Streptococcus thermophilus	-0.033900389699127
Escherichia coli	Streptococcus sp. A12	-0.0251304292716082
Escherichia coli	Streptococcus salivarius	-0.0476568747355288
Escherichia coli	Streptococcus australis	-0.0264999468033957
Escherichia coli	Streptococcus parasanguinis	-0.0538152626083381
Escherichia coli	Lactococcus piscium	-0.0428031963604515
Escherichia coli	Limosilactobacillus fermentum	0.130684746207788
Escherichia coli	Latilactobacillus sakei	-0.0240316579001109
Escherichia coli	Leuconostoc carnosum	-0.02543287427683
Escherichia coli	Lactobacillus helveticus	-0.0248817359543899
Escherichia coli	Enterococcus faecium	-0.0685385883462511
Escherichia coli	Abiotrophia defectiva	-0.0355865899867086
Escherichia coli	Blautia wexlerae	-0.0647148336601476
Escherichia coli	Blautia massiliensis	-0.034963954740648
Escherichia coli	Blautia sp. SC05B48	-0.0388542239829155
Escherichia coli	Blautia sp. NBRC 113351	-0.0524633460478705
Escherichia coli	Blautia obeum	-0.0747484863625955
Escherichia coli	Blautia argi	-0.0723002845840485
Escherichia coli	Blautia producta	-0.0728572923232787
Escherichia coli	uncultured Blautia sp.	-0.041894337811252
Escherichia coli	Anaerostipes hadrus	-0.0355336399910869
Escherichia coli	[Ruminococcus] torques	-0.0685233028907017
Escherichia coli	[Ruminococcus] gnavus	-0.0620217304842968
Escherichia coli	[Eubacterium] rectale	-0.0443952858012438
Escherichia coli	Roseburia intestinalis	-0.0405797251820344
Escherichia coli	Roseburia hominis	-0.0483801912596056
Escherichia coli	Roseburia sp. NSJ-69	-0.0460882214163316
Escherichia coli	Anaerobutyricum hallii	-0.0610201328903143
Escherichia coli	Coprococcus comes	-0.0468010316140389
Escherichia coli	Coprococcus catus	-0.0413031286056263
Escherichia coli	[Clostridium] scindens	-0.0414010079364819
Escherichia coli	[Clostridium] symbiosum	0.0902425185815126
Escherichia coli	[Clostridium] hylemonae	-0.0596460745291992
Escherichia coli	Dorea longicatena	-0.0558897280748222
Escherichia coli	Lachnospiraceae bacterium	-0.0420744233961944
Escherichia coli	Lachnospiraceae bacterium GAM79	-0.0311531478876555
Escherichia coli	Enterocloster bolteae	0.128753463532972
Escherichia coli	Enterocloster clostridioformis	-0.00796793245479715
Escherichia coli	Lachnospira eligens	-0.0406942314736233
Escherichia coli	Faecalicatena sp. Marseille-Q4148	-0.0809839535817568
Escherichia coli	Wansuia hejianensis	-0.0120831928753717
Escherichia coli	Oscillospiraceae bacterium	-0.0439233782275798
Escherichia coli	Ruminococcus sp. SR1/5	-0.0351262805376429
Escherichia coli	Faecalibacterium prausnitzii	-0.0156606505692444
Escherichia coli	Faecalibacterium sp. IP329	0.0335981610984246
Escherichia coli	Faecalibacterium sp. I2392	-0.00302592491481421
Escherichia coli	Faecalibacterium sp. I4384	-0.0187864107925502
Escherichia coli	[Eubacterium] siraeum	-0.0499064742770412
Escherichia coli	Flavonifractor plautii	0.0799469228440796
Escherichia coli	Vescimonas coprocola	-0.0459368256890594
Escherichia coli	Clostridium sp. M62/1	-0.0563455768681749
Escherichia coli	Eubacterium callanderi	0.165058546563511
Escherichia coli	Eubacterium sp. c-25	-0.0741674938307384
Escherichia coli	Eubacterium limosum	0.147258356600486
Escherichia coli	Clostridioides difficile	-0.0736758692745067
Escherichia coli	Mogibacterium diversum	-0.0566695680923817
Escherichia coli	butyrate-producing bacterium SS3/4	-0.0568981923054253
Escherichia coli	uncultured Clostridia bacterium	-0.0598296799699449
Escherichia coli	Clostridia bacterium UC5.1-1D4	-0.0537841994592718
Escherichia coli	Erysipelatoclostridium ramosum	-0.0508816066964403
Escherichia coli	[Clostridium] innocuum	-0.0603641700932107
Escherichia coli	Erysipelotrichaceae bacterium 66202529	-0.0453427161235096
Escherichia coli	Longicatena caecimuris	-0.0309813672687325
Escherichia coli	Faecalitalea cylindroides	-0.053090090460633
Escherichia coli	Parvimonas micra	-0.0351388746635766
Escherichia coli	Lawsonella clevelandensis	-0.0327517910980049
Escherichia coli	Actinomyces graevenitzii	-0.0281329997418179
Escherichia coli	Actinomyces naeslundii	-0.0260270531360849
Escherichia coli	Actinomyces sp. oral taxon 414	-0.0236716660315443
Escherichia coli	Actinomyces pacaensis	-0.033708678834748
Escherichia coli	Actinomyces oris	-0.0505272868790131
Escherichia coli	Schaalia odontolytica	-0.0447695472476426
Escherichia coli	Pauljensenia hongkongensis	-0.0264621907797454
Escherichia coli	Bifidobacterium longum	0.0623108805490828
Escherichia coli	Eggerthella lenta	-0.0423756262056449
Escherichia coli	Adlercreutzia hattorii	0.0282829414023569
Escherichia coli	Adlercreutzia equolifaciens	-0.023380944213431
Escherichia coli	Collinsella aerofaciens	0.0313704920329929
Escherichia coli	Lancefieldella parvula	-0.0375788352727103
Escherichia coli	Escherichia coli	1
Escherichia coli	Klebsiella pneumoniae	0.791794210604588
Escherichia coli	Salmonella enterica	0.979726404233361
Escherichia coli	Polynucleobacter sp. MG-Unter2-18	0.363279805478263
Escherichia coli	Bacteroides thetaiotaomicron	0.0762949032884884
Escherichia coli	Bacteroides uniformis	0.113524602395114
Escherichia coli	Bacteroides ovatus	0.102238002010993
Escherichia coli	Bacteroides xylanisolvens	0.108628659689943
Escherichia coli	Bacteroides caccae	0.0646670147438234
Escherichia coli	Bacteroides fragilis	0.176581174654191
Escherichia coli	Phocaeicola dorei	-0.000369260105865918
Escherichia coli	Phocaeicola vulgatus	0.109061669958225
Escherichia coli	Parabacteroides distasonis	0.124466024250497
Escherichia coli	Parabacteroides merdae	0.0138206650064724
Escherichia coli	Alistipes onderdonkii	0.120263802801259
Escherichia coli	Alistipes shahii	0.134617367078817
Escherichia coli	Akkermansia muciniphila	0.133184543581733
Escherichia coli	uncultured human fecal virus	-0.0651245075047444
Escherichia coli	Blautia pseudococcoides	-0.0711445217887362
Escherichia coli	Anaerostipes caccae	-0.0531398740685106
Escherichia coli	Lachnoclostridium sp. YL32	-0.0453552757376951
Escherichia coli	Lachnoclostridium phocaeense	-0.0570760400839412
Escherichia coli	Simiaoa sunii	-0.0642835908072677
Escherichia coli	Sellimonas intestinalis	-0.052247134413892
Escherichia coli	Dysosmobacter welbionis	-0.0139176585944766
Escherichia coli	Clostridiaceae bacterium Marseille-Q4149	-0.0520967746051179
Escherichia coli	Eubacterium sp. NSJ-61	-0.077686268228419
Escherichia coli	Massilistercora timonensis	-0.0575058304292774
Escherichia coli	Clostridiales bacterium CCNA10	-0.0492098238765538
Escherichia coli	Geobacillus zalihae	-0.0631129961885895
Escherichia coli	Streptococcus vestibularis	-0.0389742671835302
Escherichia coli	Streptococcus sp. HSISM1	-0.0512731300026528
Escherichia coli	Streptococcus sp. LPB0220	-0.0528104687464862
Escherichia coli	Streptococcus sp. HSISS3	-0.0314368803042302
Escherichia coli	Streptococcus anginosus	-0.0458287416785665
Escherichia coli	Streptococcus mitis	-0.0768988222366429
Escherichia coli	Streptococcus sanguinis	-0.0601794004004003
